Temperature (Celsius),Temperature (Fahrenheit),Pressure,Humidity,Relative Humidity,Dew Point,Lux,Wind Direction,Wind Speed,Time
33.719864881318884,92.69575678637399,997.9792777432012,26.366356411161973,43.866356411161966,26.493136163551277,4619.18235,225.0,0.5369438104465296,2024-04-08 11:08:52.964378
33.74065831821681,92.73318497279026,997.9778984267007,26.342542082797973,43.842542082797976,26.509166734776404,4585.1198,180.0,0.440870942169828,2024-04-08 11:08:54.317325
33.748849673505994,92.74792941231078,997.9739146201292,26.296033166443966,43.796033166443955,26.508056306794785,4552.3484,180.0,0.440870942169828,2024-04-08 11:08:55.701710
33.764602281991394,92.7762841075845,997.9794201392824,26.237707061665244,43.73770706166525,26.512143694324443,4519.9459,225.0,0.440870942169828,2024-04-08 11:08:57.065101
33.76050660351177,92.76891188632119,997.9678981780717,26.0644577908913,43.564457790891296,26.47339816169003,4508.0878,180.0,0.440870942169828,2024-04-08 11:08:58.433806
33.746014204280456,92.74282556770481,997.9696802102881,25.9378013026604,43.437801302660404,26.433574464812537,4500.69265,180.0,0.35029741074044096,2024-04-08 11:08:59.807367
33.743493787268406,92.73828881708313,997.9731236745012,25.88009035590543,43.380090355905416,26.41951185844949,4481.03435,180.0,0.35029741074044096,2024-04-08 11:09:01.144083
33.718919725213915,92.69405550538505,997.9868750978563,25.880941484911077,43.38094148491108,26.39510802219613,4502.6377,135.0,0.35029741074044096,2024-04-08 11:09:02.491866
33.7482195692257,92.74679522460625,997.9855866518471,25.76432667598479,43.26432667598478,26.401084904422653,4482.2263,135.0,0.35029741074044096,2024-04-08 11:09:03.874022
33.77657426634114,92.79783367941405,997.9882888563801,25.740215265662798,43.240215265662805,26.424617319473704,4477.3773,180.0,0.44275177060623605,2024-04-08 11:09:05.232716
33.792326879828764,92.82618838369177,997.9919911455095,25.757006621307752,43.257006621307745,26.443728204090313,4483.9795,135.0,0.44275177060623605,2024-04-08 11:09:06.594003
33.74632925641208,92.74339266154175,997.9917729437859,25.816412888642017,43.31641288864201,26.409611834140485,4483.92435,135.0,0.44275177060623605,2024-04-08 11:09:07.947705
33.70127681313263,92.66229826363873,997.9839488146677,25.858435076186336,43.35843507618634,26.372963828369897,4485.63955,135.0,0.44275177060623605,2024-04-08 11:09:09.296507
33.65212871970546,92.57383169546983,997.989817631607,25.94681869752131,43.44681869752131,26.34149245920972,4494.43615,135.0,0.7974000704473889,2024-04-08 11:09:10.658710
33.47317948508792,92.25172307315825,997.9692982187021,26.114714110809988,43.614714110809985,26.196122307249915,4471.5129,135.0,0.7974000704473889,2024-04-08 11:09:12.016630
33.40355320946846,92.12639577704323,997.9553299323904,26.0939827463266,43.5939827463266,26.122349758733783,4471.8628,45.0,0.7974000704473889,2024-04-08 11:09:13.378476
33.352199928640786,92.0339598715534,997.9650446479827,26.257416703784894,43.7574167037849,26.103683269397767,4472.6919,225.0,0.7974000704473889,2024-04-08 11:09:14.724656
33.34243335717802,92.01638004292043,997.9576551965366,26.251971585899508,43.75197158589952,26.09282767435792,4454.28305,270.0,0.7989792280702273,2024-04-08 11:09:16.066158
33.34967952299742,92.02942314139536,997.9630796211002,26.257501634069488,43.757501634069484,26.101179849811317,4452.01265,270.0,0.7989792280702273,2024-04-08 11:09:17.416000
33.38843076780476,92.09917538204857,997.9579489610265,26.163797826744847,43.663797826744855,26.121190333153734,4496.2941,180.0,0.7989792280702273,2024-04-08 11:09:18.773214
33.41426494056505,92.14567689301708,997.9515231311785,26.162921601317755,43.66292160131774,26.146849260828596,4465.8084,90.0,0.7989792280702273,2024-04-08 11:09:20.137703
33.414579991499544,92.14624398469918,997.9609984276187,26.330389479069897,43.83038947906989,26.180657887313522,4451.97835,90.0,0.44353100559713,2024-04-08 11:09:21.491972
33.38496520862575,92.09293737552636,997.970779715362,26.394903287179527,43.89490328717953,26.163945866061656,4469.9803,180.0,0.44353100559713,2024-04-08 11:09:22.854628
33.39788229353762,92.11618812836772,997.9702689942428,26.377147657439753,43.87714765743976,26.17331182502557,4469.1512,135.0,0.44353100559713,2024-04-08 11:09:24.199012
33.43600345771267,92.18480622388282,997.969592135157,26.32967044026746,43.829670440267456,26.201937545766164,4474.09335,180.0,0.44353100559713,2024-04-08 11:09:25.530001
33.47569989429651,92.25625980973372,997.969461242749,26.35144054642717,43.85144054642717,26.245988003581946,4474.757,180.0,0.2682036556597236,2024-04-08 11:09:26.874376
33.504684605424906,92.30843228976482,997.9677318373068,26.344692369637105,43.8446923696371,26.273623079352326,4480.4921,180.0,0.2682036556597236,2024-04-08 11:09:28.252766
33.5431208676315,92.37761756173671,997.9693094808224,26.37806150681487,43.87806150681488,26.318733168994477,4488.12685,180.0,0.2682036556597236,2024-04-08 11:09:29.646016
33.59762477665581,92.47572459798047,997.9696610319949,26.393566771808526,43.89356677180853,26.37633813101752,4500.6676,135.0,0.2682036556597236,2024-04-08 11:09:31.009069
33.60550106690082,92.48990192042149,997.9724182004277,26.439520824559594,43.939520824559594,26.39340523181274,4495.22725,135.0,0.525431676408497,2024-04-08 11:09:32.397548
33.6193633394578,92.51485401102404,997.9715055541543,26.398616300850115,43.898616300850115,26.39908659962782,4483.7932,180.0,0.525431676408497,2024-04-08 11:09:33.794115
33.667251207043975,92.60105217267915,997.9727684394893,26.402790780725827,43.90279078072582,26.44780936318914,4455.9088,225.0,0.525431676408497,2024-04-08 11:09:35.237674
33.70946816472699,92.67704269650858,997.9727596848329,26.52272418202125,44.02272418202125,26.514013001131243,4454.5435,225.0,0.5570704037985559,2024-04-08 11:09:36.727730
33.73656264086041,92.72581275354875,997.9699801430554,26.1808646143504,43.6808646143504,26.47273556373049,4422.08585,225.0,0.5570704037985559,2024-04-08 11:09:38.211514
33.76019155132899,92.76834479239218,997.967427697844,26.1107062001591,43.6107062001591,26.482332791360808,4404.47365,225.0,0.5570704037985559,2024-04-08 11:09:39.549090
33.785710781817784,92.81427940727201,997.9604876531122,26.080934676927125,43.58093467692713,26.50189771720321,4399.69695,225.0,0.5570704037985559,2024-04-08 11:09:40.905568
33.80335371096119,92.84603667973013,997.9616053934103,26.07455065679787,43.57455065679787,26.518263842320764,4387.0269,225.0,0.5592227185213224,2024-04-08 11:09:42.277442
33.83044821623027,92.8948067892145,997.9696268015633,25.992693485934744,43.49269348593475,26.528986913417224,4353.2591,180.0,0.5592227185213224,2024-04-08 11:09:43.623994
33.85880294005076,92.94584529209136,997.9741210016986,25.933905841700494,43.433905841700486,26.545584108390855,4335.7572,90.0,0.5592227185213224,2024-04-08 11:09:44.972657
33.80902465322872,92.85624437581168,997.9700735302139,26.18418108992629,43.684181089926284,26.545860871213975,4335.6279,135.0,0.5592227185213224,2024-04-08 11:09:46.342232
33.81627085777327,92.86928754399189,997.9646755080518,26.108790752727796,43.608790752727806,26.53802900831883,4335.1487,225.0,0.619298245966754,2024-04-08 11:09:47.711802
33.841159999702384,92.9140879994643,997.9748090579774,26.102159561176542,43.60215956117653,26.56159191193769,4282.8103,270.0,0.619298245966754,2024-04-08 11:09:49.078192
33.86699430642441,92.96058975156393,997.971934533722,26.08971413159926,43.589714131599266,26.584937132744262,4281.37085,270.0,0.619298245966754,2024-04-08 11:09:50.424905
33.90543072813364,93.02977531064056,997.9680478031466,26.19246405113984,43.69246405113984,26.643923538361605,4291.60505,270.0,0.619298245966754,2024-04-08 11:09:51.763491
33.91425220435597,93.04565396784074,997.9649979452524,26.27888463297558,43.778884632975576,26.670029130951082,4309.3294,225.0,0.3557980601909808,2024-04-08 11:09:53.119260
33.940401585537714,93.09272285396789,997.9661899157724,26.179710748582917,43.67971074858293,26.6763437352543,4331.16495,180.0,0.3557980601909808,2024-04-08 11:09:54.477039
33.97159182152666,93.14886527874799,997.9767073125831,25.982048463362954,43.48204846336296,26.66800151419925,4346.0294,225.0,0.3557980601909808,2024-04-08 11:09:55.821552
33.97285203331596,93.15113365996874,997.9731812860784,25.750695886356517,43.25069588635651,26.622991210587262,4364.54485,180.0,0.3557980601909808,2024-04-08 11:09:57.174793
33.98261867529982,93.16871361553967,997.9787497842028,25.663607345465987,43.16360734546599,26.615340144393016,4364.7103,225.0,0.5332702541118122,2024-04-08 11:09:58.527815
33.98576920520509,93.17438456936915,997.9726381778407,25.7502438447048,43.2502438447048,26.635817974146047,4355.5258,225.0,0.5332702541118122,2024-04-08 11:09:59.877172
33.981358463369546,93.16644523406518,997.973263347775,25.709916769238525,43.20991676923853,26.623341817217252,4337.617,180.0,0.5332702541118122,2024-04-08 11:10:01.222865
33.98954984124148,93.18118971423466,997.9836899677283,25.605530208609295,43.105530208609295,26.610655882963336,4311.64755,180.0,0.5332702541118122,2024-04-08 11:10:02.593513
34.006562705431136,93.21181286977605,997.9820502923487,25.4834719000432,42.9834719000432,26.603257085439775,4272.49455,225.0,0.7105341778271044,2024-04-08 11:10:03.934516
33.99711111380539,93.1948000048497,997.9751503094114,25.616830105645036,43.11683010564504,26.620477134934397,4225.83425,225.0,0.7105341778271044,2024-04-08 11:10:05.281091
33.9618251807763,93.13128532539734,997.9819532286523,25.658555941363318,43.15855594136332,26.593536369048966,4182.5682,270.0,0.7105341778271044,2024-04-08 11:10:06.630870
33.840529894755875,92.91295381056057,997.9774724209301,25.946099191873902,43.4460991918739,26.529749733130654,4138.9884,270.0,0.7105341778271044,2024-04-08 11:10:07.958140
33.762081864442735,92.77174735599692,997.973854374639,26.070183604960423,43.57018360496042,26.47611858543482,4088.12745,270.0,0.6272953270077937,2024-04-08 11:10:09.290739
33.681428541302736,92.62657137434493,997.974124312336,26.22318746068576,43.72318746068576,26.426066033439888,4084.97095,270.0,0.6272953270077937,2024-04-08 11:10:10.643198
33.501534092879616,92.30276136718331,997.9648266852888,26.50074772408757,44.000747724087574,26.30168363769713,4065.2728,270.0,0.6272953270077937,2024-04-08 11:10:12.015429
33.474439689683116,92.2539914414296,997.9603742754279,26.478545726918366,43.97854572691838,26.27014883506679,4047.47615,225.0,0.6272953270077937,2024-04-08 11:10:13.368147
33.48168586645852,92.26703455962533,997.9585913731778,26.50718247156686,44.007182471566864,26.28312236077189,4044.8577,225.0,0.44414667831978194,2024-04-08 11:10:14.701536
33.49901368292524,92.29822462926543,997.9646639467746,26.58746660322591,44.087466603225906,26.31650700357042,4057.18155,225.0,0.44414667831978194,2024-04-08 11:10:16.035487
33.51161573342472,92.3209083201645,997.9618749934277,26.79497152602232,44.29497152602232,26.370610038629184,4101.406,225.0,0.44414667831978194,2024-04-08 11:10:17.378218
33.51634150283098,92.32941470509577,997.9599283311611,26.846796411772438,44.34679641177243,26.38570078518547,4121.5472,225.0,0.44414667831978194,2024-04-08 11:10:18.734090
33.53681983988065,92.36627571178516,997.9671023524492,26.823028735936894,44.3230287359369,26.40142558706803,4166.25085,225.0,0.3576439911793941,2024-04-08 11:10:20.092627
33.5878581777388,92.45814471992985,997.9676830021361,26.792486283587316,44.29248628358732,26.446355434456265,4194.30255,225.0,0.3576439911793941,2024-04-08 11:10:21.449643
33.62471921808064,92.52449459254515,997.9704976182294,26.750845872218843,44.25084587221886,26.474888392524413,4233.86245,225.0,0.3576439911793941,2024-04-08 11:10:22.806110
33.656224393101,92.5812039075818,997.9725140398987,26.703596373016232,44.20359637301624,26.496943667704247,4254.86705,225.0,0.3576439911793941,2024-04-08 11:10:24.136531
33.620308494485016,92.51655529007303,997.9639097510421,26.745213310412836,44.24521331041284,26.469351156567583,4280.59505,225.0,0.44596535748796984,2024-04-08 11:10:25.483506
33.62692457996202,92.52846424393164,997.9665854799948,26.64678747847381,44.14678747847381,26.456282075656784,4318.49305,225.0,0.44596535748796984,2024-04-08 11:10:26.843656
33.66347058496378,92.5942470529348,997.9635187433623,26.50691918396477,44.00691918396477,26.464854421756737,4343.6107,225.0,0.44596535748796984,2024-04-08 11:10:28.198098
33.72175519355951,92.69915934840712,997.9640829599364,26.42408000345191,43.924080003451905,26.50657119424989,4370.4987,225.0,0.44596535748796984,2024-04-08 11:10:29.560139
33.75326040359541,92.75586872647175,997.9714921235369,26.405688656408454,43.90568865640846,26.534398134877105,4392.27725,225.0,0.44222362020732925,2024-04-08 11:10:30.908707
33.78445057272968,92.81201103091342,997.9784273653783,26.445099571557392,43.94509957155739,26.57347048704116,4392.40655,225.0,0.44222362020732925,2024-04-08 11:10:32.268408
33.837694422552886,92.9078499605952,997.9696342678627,26.501119444969593,44.00111944496959,26.637918311546805,4388.27635,225.0,0.44222362020732925,2024-04-08 11:10:33.647422
33.86415883336194,92.95548590005149,997.9677007654454,26.569600419841528,44.06960041984152,26.678078917330247,4383.0033,225.0,0.44222362020732925,2024-04-08 11:10:35.033405
33.906375886257685,93.03147659526383,997.9568428788589,26.53929546688201,44.03929546688201,26.714234979634085,4419.26025,180.0,0.3824114848354567,2024-04-08 11:10:36.413887
33.92716936757533,93.06890486163559,997.9608531903314,26.475011844425758,43.97501184442575,26.72217173646048,4440.45115,180.0,0.3824114848354567,2024-04-08 11:10:37.874908
33.974742351034024,93.15453623186124,997.9615834848644,26.18432335267511,43.6843233526751,26.711607021569044,4492.6051,225.0,0.3824114848354567,2024-04-08 11:10:39.232355
34.006877758502945,93.2123799653053,997.9644948049454,26.003962940221584,43.50396294022158,26.70767034654726,4539.89105,225.0,0.47349655047613437,2024-04-08 11:10:40.599542
34.00939818311838,93.21691672961308,997.9718626410424,26.02700783282628,43.527007832826285,26.714799749683635,4604.1617,225.0,0.47349655047613437,2024-04-08 11:10:41.964992
33.94008653270578,93.0921557588704,997.9729291259803,25.850143522786325,43.350143522786325,26.61011523726304,4679.1096,225.0,0.47349655047613437,2024-04-08 11:10:43.313286
33.89282862079074,93.00709151742333,997.9618479170873,25.660982946094663,43.16098294609466,26.52502521000967,4751.4029,180.0,0.47349655047613437,2024-04-08 11:10:44.644288
33.91047157158012,93.03884882884421,997.96656255075,25.56784455392793,43.06784455392793,26.524040482365702,4807.26485,135.0,0.35712118387680375,2024-04-08 11:10:45.988246
33.94953811815833,93.109168612685,997.9636089338086,25.502849548807568,43.002849548807575,26.550108027919844,4874.578,135.0,0.35712118387680375,2024-04-08 11:10:47.347148
33.97789288065508,93.16020718517913,997.9572744772281,25.565458989184485,43.06545898918449,26.590984678491974,4926.8404,225.0,0.35712118387680375,2024-04-08 11:10:48.717187
34.00813797080157,93.21464834744282,997.9627709609551,25.853559872979908,43.35355987297991,26.678849945397552,4964.86585,225.0,0.35712118387680375,2024-04-08 11:10:50.095912
34.05445078539342,93.29801141370817,997.9796312219197,26.07172490645237,43.57172490645237,26.768795766683894,4998.43205,225.0,0.570692487339171,2024-04-08 11:10:51.473933
34.06579270291586,93.31842686524854,997.9803377172066,26.19278786431694,43.69278786431694,26.804350275779246,4999.44005,225.0,0.570692487339171,2024-04-08 11:10:52.834515
34.0667378627759,93.32012815299663,997.9745376289895,26.24480543528485,43.744805435284846,26.81569894983287,4994.4409,270.0,0.570692487339171,2024-04-08 11:10:54.182915
34.06295722339712,93.31332300211483,997.9779077167026,26.377945196220022,43.87794519622002,26.838546262641124,4950.34575,315.0,0.570692487339171,2024-04-08 11:10:55.542541
34.04279381614181,93.27702886905526,997.9676377921829,26.41332011517952,43.913320115179516,26.825457839177712,4895.53535,315.0,0.3533620399447546,2024-04-08 11:10:56.922276
34.04657445464748,93.28383401836547,997.9660707651196,26.401627686239742,43.90162768623975,26.826899991895427,4824.82795,315.0,0.3533620399447546,2024-04-08 11:10:58.287961
34.05980669070652,93.30765204327174,997.9605855520368,26.35491935490611,43.854919354906116,26.830790561687746,4741.1006,270.0,0.3533620399447546,2024-04-08 11:10:59.640568
34.07807978189451,93.34054360741013,997.9608212055437,26.290687272851574,43.79068727285157,26.836217236464822,4654.8651,180.0,0.3533620399447546,2024-04-08 11:11:00.969944
